date,time,timezone,tweet
2018-06-29,20:23:57,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/RmYOJYN0o5 @YahooNewsTopics
2018-06-29,20:21:58,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Y!ニュース https://t.co/IGoMbMbBVE #Yahooニュースアプリ
2018-06-29,20:21:45,900,"敵将、慢心なし。

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Y!ニュース https://t.co/H2oUod7V3J #Yahooニュースアプリ"
2018-06-29,20:18:02,900,ベルギーの代表監督が警戒「日本の勝ち上がりは不思議ではない」。ベルギー代表は7月2日のロシアW杯ラウンド16で、H組2位の日本代表と戦う。代表監督は日本について「質の高いチームであることは承知」と言及。「彼らが勝ち上がったことは、何ら不思議なことではないよ」とコメント(*ﾟДﾟ*)
2018-06-29,20:08:31,900,優勝候補のベルギー代表監督 「眼中にあるのは日本代表だけ」 https://t.co/hamDEKAQAz
2018-06-29,20:06:45,900,日本代表が次に対戦するベルギー代表FWロメル・ルカク(Romelu Lukaku)さん。今夏のレアル・マドリッド移籍が近くなっているようで、ポルトガル代表FWクリスティアーノ・ロナウドとトレードに近い形で行き来がありそうと報道。ちなみにDaily Star
2018-06-29,20:06:00,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」 https://t.co/mteBIXJ8O4 この監督いい人だな。それに比べて地元マスコミは（ある意味）正直すぎる。
2018-06-29,20:05:02,900,"サッカーベルギー代表に平井堅がいる！
#サッカー #ベルギー代表 #平井堅 #ベルギー平井堅 https://t.co/LJI7D4p7LJ"
2018-06-29,20:04:34,900,【小ネタ】ぴーちゃん(日本代表61位)の対戦相手はさくちゃん(ベルギー代表3位) https://t.co/yQQCo0qyme
2018-06-29,20:03:06,900,"Jazz up : ＜ベルギー代表マルティネス監督＞「日本戦は接戦になる」  
 https://t.co/gAmzYDgd8a https://t.co/cJy4ikBdKC"
2018-06-29,20:02:25,900,【小ネタ】ぴーちゃん(日本代表61位)の対戦相手はさくちゃん(ベルギー代表3位) https://t.co/N0EIbp1MbV
2018-06-29,20:01:40,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/43bSoap6p1 #linenews @news_line_meさんから"
2018-06-29,20:00:27,900,"ベルギー代表のバチュアイ

自爆...

https://t.co/75WkZnwwZW"
2018-06-29,20:00:00,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/xFp6qQCURX #linenews @news_line_meさんから"
2018-06-29,19:59:57,900,【悲報】ベルギー代表のヤヌザイさん　ゴールを決めたのに叩かれる ｗｗｗ【Ｗ杯】 https://t.co/IvLoiZub4q
2018-06-29,19:59:48,900,元ベルギー代表ナインゴランがインテルミラノへ移籍
2018-06-29,19:54:18,900,"【#ロシアW杯】
Group Gは #ベルギー代表 #イングランド代表 が突破。
ゴール・チャンス創出回数・デュエルからチーム内トップの数値を記録した選手を掲載中！
#W杯 #BEL #ENG 

↓ベルギー代表はこちらから↓
https://t.co/vL4uUn2yR8

↓イングランド代表はこちらから↓
https://t.co/QdKZQqe3fP https://t.co/w3cxyt5cnX"
2018-06-29,19:53:19,900,優勝候補のベルギー代表監督 「眼中にあるのは日本代表だけ」 https://t.co/UUplePZGrh
